Versuchsnummer:550 Counter:1
Zeit [Sek.], Fz, Mz, Null
7.3096797	-6.3954702	-4.6483668	-5.1536696
7.3098753	-6.3954702	-4.7748032	-4.4523734
7.310071	-6.3954702	-4.6483668	-4.3886192
7.3102666	-6.3954702	-4.6483668	-3.1135352
7.3104623	-6.3954702	-4.5851486	-2.5397474
7.3106579	-6.4910547	-4.711585	-2.2209764
7.3108536	-6.4910547	-4.8380214	-2.9222726
7.3110492	-6.6822237	-4.8380214	-3.2410436
7.3112449	-6.7778082	-4.711585	-4.0698482
7.3114405	-6.6822237	-4.6483668	-4.2611108
7.3116362	-6.4910547	-4.4587122	-3.8148314
7.3118318	-6.4910547	-4.711585	-4.2611108
7.3120275	-6.6822237	-4.5851486	-4.4523734
7.3122231	-6.6822237	-4.7748032	-3.5598146
7.3124188	-6.4910547	-4.5851486	-3.8785856
7.3126144	-6.5866392	-4.6483668	-3.9423398
7.3128101	-6.4910547	-4.5851486	-3.368552
7.3130057	-6.3954702	-4.3322758	-2.9222726
7.3132014	-6.3954702	-4.395494	-3.1135352
7.313397	-6.3954702	-4.2690576	-2.2847306
7.3135927	-6.3954702	-4.3322758	-2.5397474
7.3137883	-6.3954702	-4.3322758	-2.0297138
7.313984	-6.2998857	-4.2690576	-2.6035016
7.3141796	-6.2998857	-4.395494	-3.4960604
7.3143753	-6.2043012	-4.395494	-3.368552
7.3145709	-6.2998857	-4.4587122	-2.2847306
7.3147666	-6.2043012	-4.2058394	-3.4323062
7.3149622	-6.2043012	-4.0161848	-2.412239
7.3151579	-5.9175477	-4.1426212	-2.4759932
7.3153535	-6.2043012	-4.1426212	-2.73101
7.3155492	-6.2043012	-4.2690576	-2.73101
7.3157448	-6.2043012	-4.2058394	-3.1772894
7.3159405	-6.2043012	-4.3322758	-2.6672558
7.3161361	-6.1087167	-4.2058394	-2.4759932
7.3163318	-6.1087167	-4.2058394	-1.774697
7.3165274	-6.0131322	-4.2058394	-1.8384512
7.3167231	-6.1087167	-4.2690576	-1.6471886
7.3169187	-6.2043012	-4.0161848	-1.9659596
7.3171144	-6.2043012	-4.3322758	-2.412239
7.31731	-6.4910547	-4.3322758	-2.5397474
7.3175057	-6.5866392	-4.2690576	-2.1572222
7.3177013	-6.5866392	-4.3322758	-1.9659596
7.317897	-6.4910547	-4.2690576	-1.8384512
7.3180926	-6.2998857	-4.3322758	-1.8384512
7.3182883	-6.3954702	-4.1426212	-2.5397474
7.3184839	-6.2998857	-4.3322758	-1.9022054
7.3186796	-6.2998857	-4.2690576	-2.73101
7.3188752	-6.5866392	-4.395494	-1.5196802
7.3190709	-6.4910547	-4.3322758	-1.137155
7.3192665	-6.6822237	-4.395494	-0.7546298
7.3194622	-6.5866392	-4.3322758	-0.6271214
7.3196578	-6.6822237	-4.3322758	-1.3284176
7.3198535	-6.4910547	-4.395494	-0.499613
7.3200491	-6.2998857	-4.395494	-1.3284176
7.3202448	-6.2998857	-4.3322758	-0.7546298
7.3204404	-6.2043012	-4.2058394	-0.5633672
7.3206361	-6.5866392	-4.3322758	-0.7546298
7.3208317	-6.4910547	-4.4587122	-0.6908756
7.3210274	-6.2998857	-4.5219304	-1.5834344
7.321223	-6.4910547	-4.4587122	-1.9022054
7.3214187	-6.3954702	-4.395494	-2.4759932
7.3216143	-6.4910547	-4.395494	-1.7109428
7.32181	-6.3954702	-4.5219304	-1.5834344
7.3220056	-6.6822237	-4.4587122	-1.5196802
7.3222013	-6.4910547	-4.4587122	-0.9458924
7.3223969	-6.5866392	-4.395494	-0.8821382
7.3225926	-6.6822237	-4.395494	-1.3921718
7.3227882	-6.6822237	-4.4587122	-1.7109428
7.3229839	-6.3954702	-4.2058394	-1.5834344
7.3231795	-6.5866392	-4.3322758	-2.093468
7.3233752	-6.6822237	-4.395494	-2.1572222
7.3235708	-6.7778082	-4.395494	-2.5397474
7.3237665	-6.3954702	-4.2690576	-2.7947642
7.3239621	-6.7778082	-4.3322758	-2.7947642
7.3241578	-6.5866392	-4.2690576	-4.0698482
7.3243534	-6.7778082	-4.2058394	-4.0698482
7.3245491	-6.6822237	-4.1426212	-3.368552
7.3247447	-6.3954702	-4.079403	-3.2410436
7.3249404	-6.3954702	-3.9529666	-3.7510772
7.325136	-6.5866392	-4.079403	-2.73101
7.3253317	-6.4910547	-4.0161848	-2.6672558
7.3255273	-6.5866392	-4.1426212	-3.687323
7.325723	-6.2998857	-4.1426212	-3.3047978
7.3259186	-6.5866392	-4.1426212	-2.8585184
7.3261143	-6.5866392	-4.1426212	-3.1772894
7.3263099	-6.6822237	-4.1426212	-3.049781
7.3265056	-6.4910547	-4.1426212	-2.6035016
7.3267012	-6.6822237	-4.3322758	-4.0698482
7.3268969	-6.5866392	-4.2058394	-3.687323
7.3270925	-6.3954702	-4.2690576	-4.7711444
7.3272882	-6.3954702	-4.2058394	-3.6235688
7.3274838	-6.3954702	-4.2690576	-3.8785856
7.3276795	-6.2998857	-4.1426212	-4.5161276
7.3278751	-6.5866392	-4.2058394	-3.3047978
7.3280708	-6.2043012	-4.1426212	-3.368552
7.3282664	-6.2998857	-4.2058394	-3.3047978
7.3284621	-6.2043012	-4.079403	-3.7510772
7.3286577	-6.4910547	-4.3322758	-3.687323
7.3288534	-6.6822237	-4.2058394	-3.2410436
7.329049	-6.2998857	-4.2058394	-3.368552
7.3292447	-6.2043012	-4.3322758	-3.4960604
7.3294403	-6.4910547	-4.3322758	-4.006094
7.329636	-6.6822237	-4.4587122	-3.3047978
7.3298316	-6.5866392	-4.4587122	-4.962407
7.3300273	-6.6822237	-4.395494	-4.7711444
7.3302229	-6.7778082	-4.2690576	-4.8986528
7.3304186	-6.6822237	-4.3322758	-2.6672558
7.3306142	-6.6822237	-4.4587122	-4.3886192
7.3308099	-6.7778082	-4.5219304	-4.1336024
7.3310055	-6.7778082	-4.3322758	-4.324865
7.3312012	-6.6822237	-4.5851486	-4.4523734
7.3313968	-6.5866392	-4.5219304	-4.3886192
7.3315925	-6.4910547	-4.5219304	-4.1336024
7.3317881	-6.6822237	-4.5219304	-4.0698482
7.3319838	-6.6822237	-4.5851486	-2.9860268
7.3321794	-6.4910547	-4.4587122	-2.6672558
7.3323751	-6.4910547	-4.6483668	-3.368552
7.3325707	-6.3954702	-4.5219304	-4.2611108
7.3327664	-6.1087167	-4.395494	-4.0698482
7.332962	-6.2043012	-4.3322758	-4.0698482
7.3331577	-6.1087167	-4.4587122	-4.0698482
7.3333533	-6.3954702	-4.4587122	-4.006094
7.333549	-6.2998857	-4.2690576	-3.8785856
7.3337446	-6.1087167	-4.395494	-3.687323
7.3339403	-6.2998857	-4.4587122	-3.2410436
7.3341359	-6.3954702	-4.3322758	-3.687323
7.3343316	-6.4910547	-4.3322758	-3.4960604
7.3345272	-6.2998857	-4.2058394	-2.6035016
7.3347229	-6.4910547	-4.395494	-1.2009092
7.3349185	-6.4910547	-4.1426212	-2.2847306
7.3351142	-6.3954702	-4.395494	-1.7109428
7.3353098	-6.3954702	-4.2690576	-2.1572222
7.3355055	-6.2998857	-4.3322758	-1.8384512
7.3357011	-6.5866392	-4.2690576	-2.093468
7.3358968	-6.5866392	-4.079403	-2.0297138
7.3360924	-6.5866392	-4.0161848	-1.455926
7.3362881	-6.2998857	-4.0161848	-2.1572222
7.3364837	-6.2998857	-4.079403	-2.2847306
7.3366794	-6.4910547	-4.1426212	-1.9022054
7.336875	-6.6822237	-4.079403	-2.0297138
7.3370707	-6.4910547	-4.1426212	-2.0297138
7.3372663	-6.7778082	-4.2058394	-1.9022054
7.337462	-6.4910547	-4.1426212	-1.455926
7.3376576	-6.6822237	-4.1426212	-0.8821382
7.3378533	-6.4910547	-4.1426212	-0.5633672
7.3380489	-6.6822237	-4.2690576	-1.3284176
7.3382446	-6.4910547	-4.079403	-1.9659596
7.3384402	-6.6822237	-4.2690576	-1.2646634
7.3386359	-6.4910547	-4.1426212	-1.5834344
7.3388315	-6.3954702	-4.079403	-1.137155
7.3390272	-6.3954702	-4.1426212	-1.455926
7.3392228	-6.4910547	-4.0161848	-1.455926
7.3394185	-6.5866392	-4.0161848	-2.2209764
7.3396141	-6.7778082	-4.0161848	-1.6471886
7.3398098	-6.7778082	-4.079403	-2.2847306
7.3400054	-6.6822237	-4.079403	-1.7109428
7.3402011	-6.6822237	-4.0161848	-1.5196802
7.3403967	-6.4910547	-4.0161848	-0.6271214
7.3405924	-6.6822237	-4.1426212	-0.180842
7.340788	-6.6822237	-4.0161848	-1.3284176
7.3409837	-6.6822237	-4.0161848	-1.9022054
7.3411793	-6.4910547	-4.1426212	-1.7109428
7.341375	-6.3954702	-4.1426212	-2.6035016
7.3415706	-6.6822237	-4.0161848	-2.412239
7.3417663	-6.3954702	-3.9529666	-1.5196802
7.3419619	-6.3954702	-4.1426212	-1.5834344
7.3421576	-6.2043012	-4.079403	-1.3921718
7.3423532	-6.4910547	-4.1426212	-1.5196802
7.3425489	-6.3954702	-4.3322758	-1.6471886
7.3427445	-6.3954702	-4.395494	-1.774697
7.3429402	-6.5866392	-4.395494	-1.5196802
7.3431358	-6.6822237	-4.395494	-1.7109428
7.3433315	-6.5866392	-4.3322758	-1.9022054
7.3435271	-6.5866392	-4.2690576	-1.6471886
7.3437228	-6.4910547	-4.3322758	-2.093468
7.3439184	-6.6822237	-4.4587122	-2.412239
7.3441141	-6.7778082	-4.5219304	-2.1572222
7.3443097	-6.7778082	-4.395494	-2.412239
7.3445054	-6.6822237	-4.3322758	-1.137155
7.344701	-6.5866392	-4.395494	-1.5834344
7.3448967	-6.2998857	-4.2690576	-1.8384512
7.3450923	-6.2043012	-4.0161848	-1.9659596
7.345288	-6.4910547	-4.2058394	-3.5598146
7.3454836	-6.3954702	-4.2058394	-5.281178
7.3456793	-6.4910547	-4.2058394	-3.1135352
7.3458749	-6.6822237	-4.2690576	-4.2611108
7.3460706	-6.7778082	-4.2058394	-4.1336024
7.3462662	-6.8733927	-4.3322758	-4.324865
7.3464619	-6.4910547	-4.2690576	-4.3886192
7.3466575	-6.4910547	-4.3322758	-4.7711444
7.3468532	-6.5866392	-4.1426212	-4.643636
7.3470488	-6.5866392	-4.1426212	-3.6235688
7.3472445	-6.8733927	-4.1426212	-3.368552
7.3474401	-6.6822237	-4.2690576	-3.368552
7.3476358	-6.6822237	-4.2058394	-2.9860268
7.3478314	-6.5866392	-4.1426212	-3.687323
7.3480271	-6.7778082	-4.3322758	-4.1336024
7.3482227	-6.4910547	-4.2690576	-4.8986528
7.3484184	-6.6822237	-4.1426212	-5.0899154
7.348614	-6.4910547	-4.1426212	-5.281178
7.3488097	-6.3954702	-4.3322758	-5.281178
7.3490053	-6.6822237	-4.2058394	-4.3886192
7.349201	-6.5866392	-4.2058394	-4.2611108
7.3493966	-6.6822237	-4.3322758	-6.1737368
7.3495923	-6.6822237	-4.3322758	-4.1973566
7.3497879	-6.5866392	-4.2690576	-4.1973566
7.3499836	-6.3954702	-4.3322758	-3.687323
7.3501792	-6.4910547	-4.2058394	-2.9860268
7.3503749	-6.5866392	-4.3322758	-2.3484848
7.3505705	-6.4910547	-4.5219304	-3.2410436
7.3507662	-6.2998857	-4.4587122	-3.368552
7.3509618	-6.3954702	-4.395494	-4.5798818
7.3511575	-6.2043012	-4.395494	-4.643636
7.3513531	-6.1087167	-4.4587122	-3.8785856
7.3515488	-6.3954702	-4.3322758	-4.3886192
7.3517444	-6.2998857	-4.3322758	-3.9423398
7.3519401	-6.4910547	-4.395494	-3.1772894
7.3521357	-6.3954702	-4.3322758	-3.3047978
7.3523314	-6.6822237	-4.395494	-3.6235688
7.352527	-6.5866392	-4.4587122	-3.368552
7.3527227	-6.7778082	-4.2690576	-4.006094
7.3529183	-6.6822237	-4.2058394	-2.8585184
7.353114	-6.8733927	-4.395494	-1.8384512
7.3533096	-6.7778082	-4.2690576	-2.5397474
7.3535053	-6.6822237	-4.2058394	-2.2847306
7.3537009	-6.5866392	-4.4587122	-3.2410436
7.3538966	-6.8733927	-4.4587122	-3.4960604
7.3540922	-6.9689772	-4.4587122	-3.5598146
7.3542879	-6.5866392	-4.4587122	-2.4759932
7.3544835	-6.7778082	-4.3322758	-2.093468
7.3546792	-6.7778082	-4.5219304	-2.5397474
7.3548748	-6.6822237	-4.4587122	-2.4759932
7.3550705	-6.5866392	-4.2058394	-3.2410436
7.3552661	-6.6822237	-4.3322758	-2.8585184
7.3554618	-6.2998857	-4.1426212	-2.412239
7.3556574	-6.4910547	-4.3322758	-2.3484848
7.3558531	-6.3954702	-4.3322758	-2.093468
7.3560487	-6.5866392	-4.3322758	-0.180842
7.3562444	-6.4910547	-4.2058394	-0.818384
7.35644	-6.3954702	-4.1426212	-1.2646634
7.3566357	-6.3954702	-4.2058394	-1.7109428
7.3568313	-6.1087167	-3.9529666	-1.774697
7.357027	-6.1087167	-4.1426212	-1.9659596
7.3572226	-6.3954702	-4.079403	-1.8384512
7.3574183	-6.2043012	-4.1426212	-1.455926
7.3576139	-6.2043012	-4.079403	-0.7546298
7.3578096	-6.2998857	-4.0161848	-1.2009092
7.3580052	-6.2998857	-4.0161848	-1.7109428
7.3582009	-6.2998857	-4.0161848	-1.5196802
7.3583965	-6.3954702	-4.079403	-0.7546298
7.3585922	-6.2998857	-4.079403	-0.8821382
7.3587878	-6.2998857	-3.9529666	-0.3721046
7.3589835	-6.2998857	-4.0161848	0.5842084
7.3591791	-6.5866392	-4.1426212	0.4567
7.3593748	-6.8733927	-4.1426212	0.4567
7.3595704	-6.8733927	-4.2058394	-0.7546298
7.3597661	-6.5866392	-4.1426212	-0.180842
7.3599617	-6.6822237	-4.079403	-0.6271214
7.3601574	-6.4910547	-3.9529666	-0.5633672
7.360353	-6.5866392	-4.0161848	-0.7546298
7.3605487	-6.5866392	-4.079403	-1.137155
7.3607443	-6.4910547	-4.0161848	-2.2209764
7.36094	-6.6822237	-4.2058394	-2.3484848
7.3611356	-6.6822237	-4.079403	-1.774697
7.3613313	-6.6822237	-4.079403	-1.7109428
7.3615269	-6.7778082	-4.0161848	-0.8821382
7.3617226	-6.3954702	-4.0161848	-0.4358588
7.3619182	-6.6822237	-4.079403	-0.1170878
7.3621139	-6.3954702	-4.0161848	-0.499613
7.3623095	-6.3954702	-4.2690576	-0.7546298
7.3625052	-6.4910547	-4.2690576	-1.8384512
7.3627008	-6.4910547	-4.3322758	-2.1572222
7.3628965	-6.5866392	-4.3322758	-2.3484848
7.3630921	-6.4910547	-4.395494	-2.6035016
7.3632878	-6.3954702	-4.2690576	-2.6035016
7.3634834	-6.3954702	-4.2690576	-2.6035016
7.3636791	-6.2998857	-4.395494	-2.9222726
7.3638747	-6.4910547	-4.395494	-2.9222726
7.3640704	-6.2998857	-4.5851486	-2.6672558
7.364266	-6.6822237	-4.8380214	-2.6035016
7.3644617	-6.5866392	-4.5851486	-2.3484848
7.3646573	-6.5866392	-4.711585	-2.2847306
7.364853	-6.3954702	-4.5851486	-1.5196802
7.3650486	-6.8733927	-4.5851486	-1.7109428
7.3652443	-6.7778082	-4.5219304	-3.1135352
7.3654399	-6.6822237	-4.395494	-3.2410436
7.3656356	-6.9689772	-4.4587122	-3.4960604
7.3658312	-6.7778082	-4.4587122	-2.2847306
7.3660269	-6.9689772	-4.5851486	-2.412239
7.3662225	-6.6822237	-4.395494	-2.7947642
7.3664182	-6.4910547	-4.2690576	-4.4523734
7.3666138	-6.7778082	-4.3322758	-3.8785856
7.3668095	-6.6822237	-4.2058394	-4.5161276
7.3670051	-6.9689772	-4.4587122	-5.3449322
7.3672008	-6.8733927	-4.395494	-4.3886192
7.3673964	-6.7778082	-4.2058394	-3.4960604
7.3675921	-6.8733927	-4.3322758	-3.687323
7.3677877	-6.6822237	-4.4587122	-3.8785856
7.3679834	-6.6822237	-4.395494	-4.1336024
7.368179	-6.8733927	-4.2058394	-4.2611108
7.3683747	-6.6822237	-4.3322758	-3.687323
7.3685703	-6.9689772	-4.3322758	-4.324865
7.368766	-6.7778082	-4.2058394	-4.4523734
7.3689616	-6.6822237	-4.3322758	-4.0698482
7.3691573	-6.4910547	-4.1426212	-4.324865
7.3693529	-6.5866392	-4.2690576	-4.962407
7.3695486	-6.5866392	-4.1426212	-5.1536696
7.3697442	-6.2998857	-4.1426212	-5.6637032
7.3699399	-6.2998857	-4.0161848	-5.5361948
7.3701355	-6.2998857	-4.079403	-5.2174238
7.3703312	-6.5866392	-4.2690576	-5.4724406
7.3705268	-6.5866392	-4.395494	-4.7711444
7.3707225	-6.6822237	-4.395494	-4.5161276
7.3709181	-6.6822237	-4.2058394	-4.962407
7.3711138	-6.6822237	-4.395494	-4.962407
7.3713094	-6.6822237	-4.3322758	-5.0899154
7.3715051	-6.3954702	-4.1426212	-4.1973566
7.3717007	-6.3954702	-4.2058394	-3.1135352
7.3718964	-6.4910547	-4.2058394	-2.8585184
7.372092	-6.6822237	-4.1426212	-3.687323
7.3722877	-6.6822237	-4.1426212	-3.368552
7.3724833	-6.6822237	-4.2058394	-5.1536696
7.372679	-6.4910547	-4.1426212	-4.7711444
7.3728746	-6.7778082	-4.0161848	-4.5798818
7.3730703	-6.5866392	-4.0161848	-3.4323062
7.3732659	-6.6822237	-4.2058394	-4.0698482
7.3734616	-6.6822237	-4.0161848	-3.368552
7.3736572	-6.9689772	-4.3322758	-4.0698482
7.3738529	-6.6822237	-4.2690576	-2.8585184
7.3740485	-6.6822237	-4.1426212	-2.7947642
7.3742442	-6.6822237	-4.2058394	-3.368552
7.3744398	-6.6822237	-4.079403	-2.1572222
7.3746355	-6.4910547	-4.2690576	-1.5834344
7.3748311	-6.4910547	-4.1426212	-2.0297138
7.3750268	-6.3954702	-4.2058394	-2.8585184
7.3752224	-6.5866392	-4.2690576	-2.5397474
7.3754181	-6.3954702	-4.2690576	-2.8585184
7.3756137	-6.5866392	-4.2058394	-2.4759932
7.3758094	-6.4910547	-4.3322758	-1.774697
7.376005	-6.5866392	-4.1426212	-2.0297138
7.3762007	-6.3954702	-4.1426212	-2.3484848
7.3763963	-6.4910547	-4.1426212	-2.9860268
7.376592	-6.5866392	-4.2058394	-2.093468
7.3767876	-6.5866392	-4.1426212	-3.1135352
7.3769833	-6.5866392	-4.2690576	-1.7109428
7.3771789	-6.4910547	-4.2690576	-1.455926
7.3773746	-6.7778082	-4.1426212	-0.7546298
7.3775702	-6.6822237	-4.2690576	-0.818384
7.3777659	-6.4910547	-4.1426212	-1.6471886
7.3779615	-6.6822237	-4.2058394	-2.0297138
7.3781572	-6.2998857	-4.079403	-2.0297138
7.3783528	-6.5866392	-4.2058394	-1.7109428
7.3785485	-6.4910547	-4.1426212	-2.0297138
7.3787441	-6.6822237	-4.2690576	-1.3284176
7.3789398	-6.9689772	-4.4587122	-2.2847306
7.3791354	-6.6822237	-4.2690576	-2.412239
7.3793311	-6.7778082	-4.395494	-2.5397474
7.3795267	-6.5866392	-4.2690576	-2.093468
7.3797224	-6.6822237	-4.3322758	-1.9659596
7.379918	-6.8733927	-4.395494	-1.6471886
7.3801137	-6.8733927	-4.3322758	-1.0096466
7.3803093	-6.9689772	-4.3322758	-1.3284176
7.380505	-7.0645617	-4.3322758	-1.5196802
7.3807006	-6.9689772	-4.2058394	-1.3921718
7.3808963	-6.9689772	-4.2058394	-1.774697
7.3810919	-6.8733927	-4.2058394	-2.093468
7.3812876	-6.9689772	-4.079403	-2.2847306
7.3814832	-6.6822237	-4.1426212	-2.412239
7.3816789	-6.9689772	-4.2058394	-1.7109428
7.3818745	-6.8733927	-4.1426212	-1.2646634
7.3820702	-6.4910547	-4.1426212	-1.0096466
7.3822658	-6.7778082	-4.2058394	-1.774697
7.3824615	-6.7778082	-4.1426212	-1.9022054
7.3826571	-6.7778082	-4.079403	-2.1572222
7.3828528	-6.5866392	-4.0161848	-2.412239
7.3830484	-6.6822237	-3.9529666	-1.5196802
7.3832441	-6.4910547	-4.0161848	-1.3921718
7.3834397	-6.3954702	-3.9529666	-1.9022054
7.3836354	-6.5866392	-4.0161848	-2.4759932
7.383831	-6.5866392	-4.0161848	-1.9022054
7.3840267	-6.6822237	-4.2690576	-2.6035016
7.3842223	-6.6822237	-4.0161848	-2.4759932
7.384418	-6.5866392	-3.9529666	-2.3484848
7.3846136	-6.6822237	-4.0161848	-2.7947642
7.3848093	-6.8733927	-3.9529666	-3.049781
7.3850049	-6.8733927	-4.079403	-3.687323
7.3852006	-6.7778082	-4.1426212	-4.7073902
7.3853962	-6.6822237	-4.0161848	-5.281178
7.3855919	-6.8733927	-4.079403	-4.8986528
7.3857875	-6.8733927	-4.1426212	-4.1973566
7.3859832	-6.7778082	-4.079403	-4.5798818
7.3861788	-6.6822237	-4.079403	-4.7711444
7.3863745	-6.3954702	-4.079403	-5.281178
7.3865701	-6.6822237	-4.1426212	-2.6035016
7.3867658	-6.5866392	-4.0161848	-3.7510772
7.3869614	-6.3954702	-4.1426212	-3.8148314
7.3871571	-6.7778082	-4.2690576	-3.2410436
7.3873527	-6.8733927	-4.2058394	-4.1973566
7.3875484	-6.7778082	-4.2690576	-4.0698482
7.387744	-6.5866392	-4.2058394	-4.1973566
7.3879397	-6.5866392	-4.2058394	-5.8549658
7.3881353	-6.4910547	-4.2058394	-5.0899154
7.388331	-6.5866392	-4.1426212	-5.0899154
7.3885266	-6.5866392	-4.1426212	-5.0261612
7.3887223	-6.4910547	-4.079403	-4.4523734
7.3889179	-6.5866392	-4.1426212	-4.2611108
7.3891136	-6.6822237	-4.2058394	-3.9423398
7.3893092	-6.5866392	-4.2690576	-4.0698482
7.3895049	-6.6822237	-4.079403	-3.687323
7.3897005	-6.6822237	-4.079403	-3.368552
7.3898962	-6.4910547	-4.0161848	-3.4960604
7.3900918	-6.3954702	-3.9529666	-3.3047978
7.3902875	-6.5866392	-3.9529666	-2.6672558
7.3904831	-6.5866392	-4.079403	-3.687323
7.3906788	-6.7778082	-4.2058394	-3.7510772
7.3908744	-6.8733927	-4.3322758	-4.5798818
7.3910701	-6.6822237	-4.2690576	-3.7510772
7.3912657	-6.7778082	-4.3322758	-3.1135352
7.3914614	-6.6822237	-4.1426212	-3.9423398
7.391657	-6.6822237	-4.2690576	-3.1772894
7.3918527	-6.6822237	-4.1426212	-3.5598146
7.3920483	-6.5866392	-4.079403	-2.0297138
7.392244	-6.6822237	-4.2690576	-2.6035016
7.3924396	-6.6822237	-4.1426212	-3.049781
7.3926353	-6.5866392	-4.2690576	-3.4323062
7.3928309	-6.3954702	-4.1426212	-3.1772894
7.3930266	-6.4910547	-4.2058394	-1.9022054
7.3932222	-6.9689772	-4.2058394	-2.412239
7.3934179	-6.4910547	-4.079403	-2.9222726
7.3936135	-6.4910547	-4.1426212	-2.9222726
7.3938092	-6.5866392	-4.1426212	-3.368552
7.3940048	-6.6822237	-4.2690576	-3.6235688
7.3942005	-6.7778082	-4.3322758	-2.4759932
7.3943961	-6.7778082	-4.3322758	-2.73101
7.3945918	-6.6822237	-4.2690576	-2.8585184
7.3947874	-6.6822237	-4.2058394	-2.5397474
7.3949831	-6.4910547	-4.1426212	-2.412239
7.3951787	-6.4910547	-4.2058394	-2.7947642
7.3953744	-6.5866392	-4.2058394	-2.73101
7.39557	-6.5866392	-4.1426212	-2.412239
7.3957657	-6.5866392	-4.079403	-1.2646634
7.3959613	-6.6822237	-4.2058394	-1.5834344
7.396157	-6.4910547	-4.1426212	-0.6271214
7.3963526	-6.2998857	-4.0161848	-1.137155
7.3965483	-6.4910547	-4.079403	-1.8384512
7.3967439	-6.4910547	-4.0161848	-2.4759932
7.3969396	-6.4910547	-4.0161848	-1.9022054
7.3971352	-6.5866392	-4.0161848	-2.73101
7.3973309	-6.3954702	-3.8897484	-0.9458924
7.3975265	-6.2998857	-3.9529666	-0.5633672
7.3977222	-6.4910547	-4.0161848	-1.8384512
7.3979178	-6.5866392	-4.0161848	-1.3921718
7.3981135	-6.2998857	-3.9529666	-1.3921718
7.3983091	-6.5866392	-4.079403	-1.0734008
7.3985048	-6.4910547	-4.1426212	-1.0096466
7.3987004	-6.6822237	-4.0161848	0.3291916
7.3988961	-6.6822237	-4.079403	0.7117168
7.3990917	-6.6822237	-4.079403	0.2016832
7.3992874	-6.6822237	-4.2058394	-0.2445962
7.399483	-6.6822237	-4.2690576	-1.137155
7.3996787	-6.7778082	-4.2058394	-0.5633672
7.3998743	-6.6822237	-4.2058394	-0.6908756
7.40007	-6.7778082	-4.1426212	-1.455926
7.4002656	-6.9689772	-4.395494	-1.455926
7.4004613	-6.7778082	-4.395494	-1.774697
7.4006569	-6.7778082	-4.395494	-1.774697
7.4008526	-6.9689772	-4.2690576	-1.8384512
7.4010482	-6.6822237	-4.3322758	-1.3284176
7.4012439	-6.7778082	-4.2690576	-1.0734008
7.4014395	-6.6822237	-4.1426212	-1.2646634
7.4016352	-6.5866392	-4.2058394	-0.4358588
7.4018308	-6.5866392	-4.3322758	-1.3284176
7.4020265	-6.4910547	-4.2058394	-1.0096466
7.4022221	-6.5866392	-4.1426212	-2.0297138
7.4024178	-6.5866392	-4.1426212	-2.5397474
7.4026134	-6.3954702	-4.2058394	-2.1572222
7.4028091	-6.3954702	-4.1426212	-3.3047978
7.4030047	-6.2998857	-4.1426212	-1.774697
7.4032004	-6.3954702	-4.0161848	-2.7947642
7.403396	-6.2998857	-4.0161848	-2.8585184
7.4035917	-6.3954702	-4.079403	-2.73101
7.4037873	-6.6822237	-4.079403	-2.6035016
7.403983	-6.3954702	-4.1426212	-3.049781
7.4041786	-6.6822237	-4.079403	-2.2847306
7.4043743	-6.6822237	-4.1426212	-2.4759932
7.4045699	-6.4910547	-4.1426212	-1.774697
7.4047656	-6.7778082	-4.1426212	-1.9022054
7.4049612	-6.6822237	-4.2058394	-2.8585184
7.4051569	-6.7778082	-4.1426212	-2.3484848
7.4053525	-6.6822237	-4.2058394	-2.3484848
7.4055482	-6.5866392	-4.3322758	-2.9860268
7.4057438	-6.2998857	-4.079403	-2.3484848
7.4059395	-6.6822237	-4.395494	-2.7947642
7.4061351	-6.6822237	-4.2690576	-3.5598146
7.4063308	-6.5866392	-4.395494	-3.8148314
7.4065264	-6.6822237	-4.395494	-4.962407
7.4067221	-6.3954702	-4.3322758	-3.9423398
7.4069177	-6.8733927	-4.3322758	-4.7073902
7.4071134	-6.7778082	-4.395494	-2.9222726
7.407309	-6.4910547	-4.5851486	-3.8785856
7.4075047	-6.5866392	-4.4587122	-3.3047978
7.4077003	-6.5866392	-4.4587122	-3.6235688
7.407896	-6.4910547	-4.3322758	-4.324865
7.4080916	-6.3954702	-4.395494	-2.412239
7.4082873	-6.7778082	-4.395494	-3.2410436
7.4084829	-6.7778082	-4.3322758	-3.1772894
7.4086786	-6.6822237	-4.3322758	-3.687323
7.4088742	-6.7778082	-4.2690576	-4.7711444
7.4090699	-6.4910547	-4.3322758	-4.324865
7.4092655	-6.6822237	-4.395494	-5.0899154
7.4094612	-6.4910547	-4.4587122	-5.599949
7.4096568	-6.6822237	-4.4587122	-5.4086864
7.4098525	-6.6822237	-4.3322758	-5.6637032
7.4100481	-6.5866392	-4.1426212	-4.7711444
7.4102438	-6.5866392	-4.2058394	-4.324865
7.4104394	-6.3954702	-4.2690576	-4.324865
7.4106351	-6.6822237	-4.2058394	-4.1336024
7.4108307	-6.3954702	-4.2690576	-5.0261612
7.4110264	-6.2998857	-4.2690576	-3.6235688
7.411222	-6.4910547	-4.395494	-3.5598146
7.4114177	-6.3954702	-4.2690576	-3.368552
7.4116133	-6.6822237	-4.2690576	-3.6235688
7.411809	-6.3954702	-4.2690576	-3.6235688
7.4120046	-6.3954702	-4.2058394	-3.8785856
7.4122003	-6.3954702	-4.395494	-4.5798818
7.4123959	-6.3954702	-4.2690576	-5.281178
7.4125916	-6.2043012	-4.1426212	-4.5798818
